CALCULO POBLACIoN:,0,ITERACION: 0, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.30894137199784, T2: 1.911975054500924, T3: 1.4864823147633917, FIT: 536418.1737402658, Tiempo de Poblacion: 14.987826108932495,
CALCULO POBLACIoN:,1,ITERACION: 1, P1: 1.0, P2: 2.0, P3: 3.0, T1: 0.9095605222208387, T2: 1.9887810696537096, T3: 0.9945395082352944, FIT: 536059.4372678128, Tiempo de Poblacion: 5.035183429718018,
CALCULO POBLACIoN:,2,ITERACION: 2, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.8161375128118594, T2: 1.8108209358021847, T3: 1.1547565594879545, FIT: 538910.2697122897, Tiempo de Poblacion: 5.0017945766448975,
CALCULO POBLACIoN:,3,ITERACION: 3, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.3979408359094454, T2: 0.5430774170325994, T3: 2.6982819041445034, FIT: 531058.4614032462, Tiempo de Poblacion: 4.922720909118652,
CALCULO POBLACIoN:,4,ITERACION: 4, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.63730362851686, T2: 0.6931474800817242, T3: 0.6235329515316483, FIT: 556166.3545737044, Tiempo de Poblacion: 5.031878471374512,
CALCULO POBLACIoN:,5,ITERACION: 5, P1: 1.0, P2: 2.0, P3: 3.0, T1: 0.5042377756304047, T2: 0.9968316411646965, T3: 2.6137782312961124, FIT: 530832.1456099089, Tiempo de Poblacion: 4.914876461029053,
CALCULO POBLACIoN:,6,ITERACION: 6, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.0018991587198514, T2: 1.0836057335844302, T3: 0.7001001879687582, FIT: 539698.4625641648, Tiempo de Poblacion: 4.983574867248535,
CALCULO POBLACIoN:,7,ITERACION: 7, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.120067008259596, T2: 0.7290462593743501, T3: 0.9658586740839629, FIT: 536737.266754079, Tiempo de Poblacion: 4.931677579879761,
CALCULO POBLACIoN:,8,ITERACION: 8, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.22419010888269916, T2: 2.3782907362445607, T3: 2.094290770860402, FIT: 534777.446322486, Tiempo de Poblacion: 5.036731481552124,
CALCULO POBLACIoN:,9,ITERACION: 9, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.8773974788233684, T2: 1.6566952941718527, T3: 1.7414889801380098, FIT: 536079.787243476, Tiempo de Poblacion: 4.967422008514404,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:0.5042377756304047, T2:0.9968316411646965, T3:2.6137782312961124, FIT:530832.1456099089, Tiempo de iteracion: 28.97294569015503,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:1.3953720908735407, T2:0.5418890928441111, T3:2.6715021793290763, FIT:528444.4970740643, Tiempo de iteracion: 28.672369956970215,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 28.84712314605713,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 28.21098828315735,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 28.184582233428955,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 29.81133794784546,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 34.72434687614441,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 28.988237142562866,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 29.516525268554688,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 30.811259508132935,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 31.564430475234985,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 31.656230211257935,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 31.952693223953247,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 31.87391972541809,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 32.03883361816406,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 32.11399602890015,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 32.78272223472595,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 32.4211962223053,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 32.07629632949829,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 32.55593132972717,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 32.46357178688049,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 31.994225025177002,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.3963188573067553, T2:0.5443507522891154, T3:2.5776416636346386, FIT:527648.3172180246, Tiempo de iteracion: 31.877424240112305,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.3911737701332194, T2:0.5429878441300103, T3:2.5825938302713523, FIT:527646.2356598065, Tiempo de iteracion: 32.43909406661987,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.3911737701332194, T2:0.5429878441300103, T3:2.5825938302713523, FIT:527646.2356598065, Tiempo de iteracion: 32.13041114807129,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.3965306348820548, T2:0.5404732474032002, T3:2.584233703911891, FIT:527590.0087369109, Tiempo de iteracion: 32.095263719558716,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.3965306348820548, T2:0.5404732474032002, T3:2.584233703911891, FIT:527590.0087369109, Tiempo de iteracion: 32.26635503768921,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.3965306348820548, T2:0.5404732474032002, T3:2.584233703911891, FIT:527590.0087369109, Tiempo de iteracion: 32.259180307388306,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.3965306348820548, T2:0.5404732474032002, T3:2.584233703911891, FIT:527590.0087369109, Tiempo de iteracion: 31.992384910583496,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.3965306348820548, T2:0.5404732474032002, T3:2.584233703911891, FIT:527590.0087369109, Tiempo de iteracion: 32.12298274040222,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.3965306348820548, T2:0.5404732474032002, T3:2.584233703911891, FIT:527590.0087369109, Tiempo de iteracion: 32.351643800735474,
