CALCULO POBLACIoN:,0,ITERACION:,0,P1,2.0,P2,1.0,P3,3.0,T1,1.6593183930592557,T2,0.3410180370994254,T3,2.118044280346027,FIT,525669.6947361304,Tiempo de Poblacion,21.637077808380127,
CALCULO POBLACIoN:,1,ITERACION:,1,P1,2.0,P2,1.0,P3,3.0,T1,1.700810534404879,T2,1.777075718543488,T3,0.4548564498234116,FIT,529154.5306193038,Tiempo de Poblacion,6.823325872421265,
CALCULO POBLACIoN:,2,ITERACION:,2,P1,1.0,P2,3.0,P3,2.0,T1,2.6230310258507368,T2,1.112475489277806,T3,1.2216894045517341,FIT,527810.7517543639,Tiempo de Poblacion,6.977583408355713,
CALCULO POBLACIoN:,3,ITERACION:,3,P1,1.0,P2,3.0,P3,2.0,T1,2.9586072126435696,T2,1.8319232691773484,T3,1.2773948936525386,FIT,531871.4176606074,Tiempo de Poblacion,6.965465784072876,
CALCULO POBLACIoN:,4,ITERACION:,4,P1,1.0,P2,2.0,P3,3.0,T1,0.3612273923416521,T2,1.3520806481675627,T3,1.7921245658347282,FIT,531874.7188052136,Tiempo de Poblacion,6.7520835399627686,
CALCULO POBLACIoN:,5,ITERACION:,5,P1,2.0,P2,1.0,P3,3.0,T1,0.07258845798713212,T2,2.3814771520252926,T3,1.2193466385832201,FIT,531559.7326371684,Tiempo de Poblacion,6.689384460449219,
CALCULO POBLACIoN:,6,ITERACION:,6,P1,1.0,P2,2.0,P3,3.0,T1,1.4385732116317886,T2,0.12839381663727234,T3,1.7809918834429121,FIT,537449.1771987464,Tiempo de Poblacion,6.635169267654419,
CALCULO POBLACIoN:,7,ITERACION:,7,P1,1.0,P2,2.0,P3,3.0,T1,1.4394557006476534,T2,2.232683402339595,T3,1.279491278163835,FIT,523821.1550859048,Tiempo de Poblacion,6.4634788036346436,
CALCULO POBLACIoN:,8,ITERACION:,8,P1,2.0,P2,1.0,P3,3.0,T1,0.878930234222652,T2,1.9045248004631032,T3,0.42522622978755703,FIT,534247.7681170838,Tiempo de Poblacion,6.064429759979248,
CALCULO POBLACIoN:,9,ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1,0.34674145360398273,T2,0.3074297446582241,T3,2.632617825546729,FIT,532238.0580785206,Tiempo de Poblacion,6.184649229049683,
ITERACION:,0,P1,1.0,P2,2.0,P3,3.0,T1,1.675446780936774,T2,0.05115266834881,T3,0.05115266834881,FIT,523821.1550859048,Tiempo de iteracion,39.89782118797302,
ITERACION:,1,P1,2.0,P2,1.0,P3,3.0,T1,1.6458812708022978,T2,0.05084127347303034,T3,0.05038528164082233,FIT,523821.1550859048,Tiempo de iteracion,37.63314437866211,
ITERACION:,2,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.08873014604040864,T3,2.7348582070976293,FIT,523821.1550859048,Tiempo de iteracion,35.97507905960083,
ITERACION:,3,P1,2.0,P2,1.0,P3,3.0,T1,0.05106086461046284,T2,0.08973572505124568,T3,2.7530574122110325,FIT,523821.1550859048,Tiempo de iteracion,33.86479210853577,
ITERACION:,4,P1,2.0,P2,1.0,P3,3.0,T1,0.050720652729655695,T2,0.08797549328924403,T3,2.7123656983060913,FIT,523821.1550859048,Tiempo de iteracion,34.014734983444214,
ITERACION:,5,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.003956596826489633,FIT,523821.1550859048,Tiempo de iteracion,33.221912145614624,
ITERACION:,6,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,2.0333130927371372,FIT,523821.1550859048,Tiempo de iteracion,32.754212379455566,
ITERACION:,7,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,523821.1550859048,Tiempo de iteracion,33.214736223220825,
ITERACION:,8,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.27313745000556855,FIT,523821.1550859048,Tiempo de iteracion,32.674888372421265,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,523821.1550859048,Tiempo de iteracion,33.41296672821045,
ITERACION:,10,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,523821.1550859048,Tiempo de iteracion,34.02244448661804,
