CALCULO POBLACIoN:,0,ITERACION:,0,P1,2.0,P2,1.0,P3,3.0,T1,1.9378453508976126,T2,1.9339004868049756,T3,0.8213433116194978,FIT,524832.804484376,Tiempo de Poblacion,17.47135353088379,
CALCULO POBLACIoN:,1,ITERACION:,1,P1,1.0,P2,2.0,P3,3.0,T1,2.7670496718782474,T2,1.9422883109895797,T3,1.2951495008700056,FIT,528878.7489488508,Tiempo de Poblacion,6.258975267410278,
CALCULO POBLACIoN:,2,ITERACION:,2,P1,1.0,P2,3.0,P3,2.0,T1,1.1949950709825472,T2,2.387693986294154,T3,0.7700526394812914,FIT,530750.360272674,Tiempo de Poblacion,6.17400050163269,
CALCULO POBLACIoN:,3,ITERACION:,3,P1,2.0,P2,1.0,P3,3.0,T1,2.71660427534343,T2,0.49626880390794487,T3,1.8118467661249988,FIT,525808.4480524788,Tiempo de Poblacion,6.343104124069214,
CALCULO POBLACIoN:,4,ITERACION:,4,P1,1.0,P2,2.0,P3,3.0,T1,0.8994027716505515,T2,2.535562723141819,T3,2.7976324451916135,FIT,536966.2631216898,Tiempo de Poblacion,6.250976085662842,
CALCULO POBLACIoN:,5,ITERACION:,5,P1,1.0,P2,3.0,P3,2.0,T1,2.150048849111399,T2,0.5007408057562047,T3,2.4146175786580857,FIT,525093.9160738649,Tiempo de Poblacion,6.1710076332092285,
CALCULO POBLACIoN:,6,ITERACION:,6,P1,2.0,P2,1.0,P3,3.0,T1,1.8355623547428268,T2,1.2180770618037091,T3,0.7759590068178475,FIT,531333.6932382191,Tiempo de Poblacion,6.179012775421143,
CALCULO POBLACIoN:,7,ITERACION:,7,P1,1.0,P2,3.0,P3,2.0,T1,1.3723574831771956,T2,1.9481113082382302,T3,0.8146896578612582,FIT,533704.342581066,Tiempo de Poblacion,6.081048250198364,
CALCULO POBLACIoN:,8,ITERACION:,8,P1,2.0,P2,1.0,P3,3.0,T1,2.0384439272833954,T2,0.6267657249895375,T3,2.1183037562492912,FIT,524243.41631783056,Tiempo de Poblacion,6.42308783531189,
CALCULO POBLACIoN:,9,ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1,0.49048299093157116,T2,2.1703392341446954,T3,2.417418744390022,FIT,525606.7756018959,Tiempo de Poblacion,6.189035177230835,
ITERACION:,0,P1,1.0,P2,2.0,P3,3.0,T1,2.029906412397014,T2,0.6267740328255431,T3,2.17609086574347,FIT,524243.41631783056,Tiempo de iteracion,35.88060998916626,
ITERACION:,1,P1,2.0,P2,1.0,P3,3.0,T1,1.9407163817154922,T2,0.6218024506818659,T3,2.1946613775486243,FIT,524243.41631783056,Tiempo de iteracion,34.34752368927002,
ITERACION:,2,P1,1.0,P2,2.0,P3,3.0,T1,1.9275629541207786,T2,0.6244823843908462,T3,2.1712567033069643,FIT,524243.41631783056,Tiempo de iteracion,31.679054021835327,
ITERACION:,3,P1,1.0,P2,2.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.83384108543396,
ITERACION:,4,P1,1.0,P2,2.0,P3,3.0,T1,0.05115266834881,T2,0.27313745000556855,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.74976682662964,
ITERACION:,5,P1,1.0,P2,2.0,P3,3.0,T1,2.857129125134075,T2,0.4951222316623271,T3,1.3126761106573916,FIT,524243.41631783056,Tiempo de iteracion,31.41485095024109,
ITERACION:,6,P1,1.0,P2,2.0,P3,3.0,T1,0.05115266834881,T2,1.8140199784089928,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,30.861177444458008,
ITERACION:,7,P1,1.0,P2,2.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.225287437438965,
ITERACION:,8,P1,1.0,P2,2.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.83393955230713,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.226398229599,
ITERACION:,10,P1,1.0,P2,2.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.404802560806274,
ITERACION:,11,P1,1.0,P2,2.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.115988731384277,
ITERACION:,12,P1,1.0,P2,2.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.483991622924805,
ITERACION:,13,P1,1.0,P2,2.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.125613689422607,
ITERACION:,14,P1,1.0,P2,2.0,P3,3.0,T1,2.980904866700414,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.3927960395813,
ITERACION:,15,P1,1.0,P2,2.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.25890016555786,
ITERACION:,16,P1,1.0,P2,2.0,P3,3.0,T1,1.9228753644048349,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.524272918701172,
ITERACION:,17,P1,1.0,P2,2.0,P3,3.0,T1,2.1448601460615935,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.28332257270813,
ITERACION:,18,P1,1.0,P2,2.0,P3,3.0,T1,2.366844927718352,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.680179357528687,
ITERACION:,19,P1,1.0,P2,2.0,P3,3.0,T1,2.5888297093751103,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.06159210205078,
ITERACION:,20,P1,1.0,P2,2.0,P3,3.0,T1,2.8108144910318686,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.80271029472351,
ITERACION:,21,P1,1.0,P2,2.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.351499557495117,
ITERACION:,22,P1,1.0,P2,2.0,P3,3.0,T1,0.9532612411061215,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.030017852783203,
ITERACION:,23,P1,1.0,P2,2.0,P3,3.0,T1,1.17524602276288,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.182408332824707,
ITERACION:,24,P1,1.0,P2,2.0,P3,3.0,T1,1.3972308044196387,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.02121067047119,
ITERACION:,25,P1,1.0,P2,2.0,P3,3.0,T1,1.6192155860763973,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,31.41801428794861,
ITERACION:,26,P1,1.0,P2,2.0,P3,3.0,T1,1.8412003677331559,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,30.315527200698853,
ITERACION:,27,P1,1.0,P2,2.0,P3,3.0,T1,2.0631851493899145,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,29.932326793670654,
ITERACION:,28,P1,1.0,P2,2.0,P3,3.0,T1,2.285169931046673,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,29.84039068222046,
ITERACION:,29,P1,1.0,P2,2.0,P3,3.0,T1,2.5071547127034313,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,29.47174334526062,
ITERACION:,30,P1,1.0,P2,2.0,P3,3.0,T1,2.7291394943601897,T2,0.05115266834881,T3,0.05115266834881,FIT,524243.41631783056,Tiempo de iteracion,29.793745040893555,
