CALCULO POBLACIoN:,0,ITERACION:,0,P1,2.0,P2,1.0,P3,3.0,T1,0.8350529969163517,T2,0.48656545261522194,T3,1.20592459130361,FIT,542449.9317393509,Tiempo de Poblacion,16.420565366744995,
CALCULO POBLACIoN:,1,ITERACION:,1,P1,1.0,P2,3.0,P3,2.0,T1,0.4342751748905071,T2,0.9622751745332696,T3,1.5954187076818083,FIT,536077.2427132224,Tiempo de Poblacion,5.055465221405029,
CALCULO POBLACIoN:,2,ITERACION:,2,P1,1.0,P2,2.0,P3,3.0,T1,2.184508351319715,T2,2.414696891359203,T3,2.7383646454684696,FIT,548132.4696082381,Tiempo de Poblacion,5.07036566734314,
CALCULO POBLACIoN:,3,ITERACION:,3,P1,1.0,P2,2.0,P3,3.0,T1,1.1950306531342323,T2,1.209983751407948,T3,2.3803156798628238,FIT,526515.8363726989,Tiempo de Poblacion,5.14255690574646,
CALCULO POBLACIoN:,4,ITERACION:,4,P1,1.0,P2,3.0,P3,2.0,T1,2.591214262318847,T2,2.5161374470347893,T3,1.9850098573491437,FIT,542995.3430176062,Tiempo de Poblacion,5.333252668380737,
CALCULO POBLACIoN:,5,ITERACION:,5,P1,2.0,P2,1.0,P3,3.0,T1,0.3200416423098532,T2,0.15072209843269607,T3,2.7385268516235994,FIT,528101.5805704306,Tiempo de Poblacion,5.305558681488037,
CALCULO POBLACIoN:,6,ITERACION:,6,P1,1.0,P2,3.0,P3,2.0,T1,0.6894746149958205,T2,2.129921258089484,T3,1.103674658026814,FIT,529711.6425905545,Tiempo de Poblacion,5.937423229217529,
CALCULO POBLACIoN:,7,ITERACION:,7,P1,2.0,P2,1.0,P3,3.0,T1,0.9479141445513306,T2,1.5124399025502184,T3,0.33000172226204677,FIT,537756.3015909491,Tiempo de Poblacion,5.010797023773193,
CALCULO POBLACIoN:,8,ITERACION:,8,P1,1.0,P2,3.0,P3,2.0,T1,0.7321963027550632,T2,1.3961856318645267,T3,2.0631316528443233,FIT,526578.1753826967,Tiempo de Poblacion,5.1729090213775635,
CALCULO POBLACIoN:,9,ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1,2.6761919805177925,T2,2.4898833129161497,T3,0.3041295793802133,FIT,536554.8957678517,Tiempo de Poblacion,5.156480073928833,
ITERACION:,0,P1,1.0,P2,2.0,P3,3.0,T1,2.1718550751196872,T2,0.051491288780484014,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,36.47948384284973,
ITERACION:,1,P1,1.0,P2,3.0,P3,2.0,T1,2.165820209889921,T2,0.050640475738185385,T3,0.05168390148055454,FIT,526515.8363726989,Tiempo de iteracion,37.51344132423401,
ITERACION:,2,P1,2.0,P2,1.0,P3,3.0,T1,2.177080354768162,T2,0.05013244679336739,T3,0.052561044485749546,FIT,526515.8363726989,Tiempo de iteracion,40.51620626449585,
ITERACION:,3,P1,1.0,P2,3.0,P3,2.0,T1,2.1637058168332963,T2,0.05064681564849311,T3,0.052249068102828554,FIT,526515.8363726989,Tiempo de iteracion,39.096928119659424,
ITERACION:,4,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.9683545285779607,T3,2.481129804406529,FIT,526515.8363726989,Tiempo de iteracion,38.53309869766235,
ITERACION:,5,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,1.1781655575048857,T3,2.690940833333454,FIT,526515.8363726989,Tiempo de iteracion,38.92283320426941,
ITERACION:,6,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,1.3879765864318108,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,34.686532735824585,
ITERACION:,7,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,1.5977876153587358,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,36.0328323841095,
ITERACION:,8,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,1.8075986442856609,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,33.95925164222717,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,2.017409673212586,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,34.12414789199829,
ITERACION:,10,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,2.227220702139511,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,34.36357641220093,
ITERACION:,11,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,2.437031731066436,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,35.91584229469299,
ITERACION:,12,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,35.20227599143982,
ITERACION:,13,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.002621715807797541,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,33.07155680656433,
ITERACION:,14,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.09786923944208736,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,33.06431198120117,
ITERACION:,15,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.3053046691703674,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,33.78778052330017,
ITERACION:,16,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.5151156980972924,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,33.92279577255249,
ITERACION:,17,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.7249267270242173,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,33.61271047592163,
ITERACION:,18,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.9347377559511423,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,35.12295484542847,
ITERACION:,19,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,1.1445487848780673,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,35.49747920036316,
ITERACION:,20,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,1.3543598138049924,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,34.98491168022156,
ITERACION:,21,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,1.5641708427319174,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,36.39349150657654,
ITERACION:,22,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,1.7739818716588425,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,36.87240195274353,
ITERACION:,23,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,1.9837929005857675,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,35.1333270072937,
ITERACION:,24,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,2.1936039295126926,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,35.251847982406616,
ITERACION:,25,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,2.4034149584396176,T3,0.051491288780484014,FIT,526515.8363726989,Tiempo de iteracion,37.73817729949951,
