ITERACION:,9,P1,2,P2,1,P3,3,T1:2.585599494362958, T2:1.2792879841267992, T3:1.0633105928910402, FIT:527393.546599605, Tiempo de iteracion: 31.92785882949829,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.585599494362958, T2:1.2792879841267992, T3:1.0633105928910402, FIT:527393.546599605, Tiempo de iteracion: 31.608489990234375,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.5694566283954163, T2:1.277538497121595, T3:1.0507317276776271, FIT:527230.8409905421, Tiempo de iteracion: 31.765084743499756,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.5694566283954163, T2:1.277538497121595, T3:1.0507317276776271, FIT:527230.8409905421, Tiempo de iteracion: 31.3276789188385,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.5694566283954163, T2:1.277538497121595, T3:1.0507317276776271, FIT:527230.8409905421, Tiempo de iteracion: 31.96159267425537,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.5694566283954163, T2:1.277538497121595, T3:1.0507317276776271, FIT:527230.8409905421, Tiempo de iteracion: 32.1898398399353,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.5694566283954163, T2:1.277538497121595, T3:1.0507317276776271, FIT:527230.8409905421, Tiempo de iteracion: 32.00456428527832,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.5694566283954163, T2:1.277538497121595, T3:1.0507317276776271, FIT:527230.8409905421, Tiempo de iteracion: 31.7447669506073,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.5694566283954163, T2:1.277538497121595, T3:1.0507317276776271, FIT:527230.8409905421, Tiempo de iteracion: 31.768073797225952,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.5694566283954163, T2:1.277538497121595, T3:1.0507317276776271, FIT:527230.8409905421, Tiempo de iteracion: 31.76675844192505,
