CALCULO POBLACIoN:,0,ITERACION:,0,P1,1.0,P2,3.0,P3,2.0,T1,0.9590456673336933,T2,2.351873250341332,T3,1.4091985487302843,FIT,525944.5735271317,Tiempo de Poblacion,16.084039211273193,
CALCULO POBLACIoN:,1,ITERACION:,1,P1,2.0,P2,1.0,P3,3.0,T1,0.35688031248295843,T2,1.38741516036347,T3,2.2153347356959445,FIT,531869.026311222,Tiempo de Poblacion,5.874671936035156,
CALCULO POBLACIoN:,2,ITERACION:,2,P1,1.0,P2,2.0,P3,3.0,T1,0.5064306541137531,T2,1.1458529453758073,T3,0.1979469668687176,FIT,547304.521502268,Tiempo de Poblacion,5.8515520095825195,
CALCULO POBLACIoN:,3,ITERACION:,3,P1,2.0,P2,1.0,P3,3.0,T1,1.0006434696937425,T2,1.00815604113516,T3,0.17109404004582118,FIT,543871.0368927191,Tiempo de Poblacion,5.682126760482788,
CALCULO POBLACIoN:,4,ITERACION:,4,P1,2.0,P2,1.0,P3,3.0,T1,2.6062532352141674,T2,0.45367919350617997,T3,2.681032863120484,FIT,530885.6126308563,Tiempo de Poblacion,5.922683477401733,
CALCULO POBLACIoN:,5,ITERACION:,5,P1,1.0,P2,3.0,P3,2.0,T1,2.68985860999866,T2,1.6509023422189033,T3,2.356139267734798,FIT,539850.219478187,Tiempo de Poblacion,5.951386213302612,
CALCULO POBLACIoN:,6,ITERACION:,6,P1,2.0,P2,1.0,P3,3.0,T1,0.4920036789713176,T2,1.814183284348091,T3,0.29500932536999336,FIT,538481.3954175614,Tiempo de Poblacion,5.685296058654785,
CALCULO POBLACIoN:,7,ITERACION:,7,P1,2.0,P2,1.0,P3,3.0,T1,2.3979908847521854,T2,1.2703680430412394,T3,0.765286814943374,FIT,524868.3213683044,Tiempo de Poblacion,6.041374444961548,
CALCULO POBLACIoN:,8,ITERACION:,8,P1,2.0,P2,1.0,P3,3.0,T1,2.65600806734304,T2,2.3203362314123672,T3,0.18638045609955908,FIT,535069.5357655828,Tiempo de Poblacion,5.795366525650024,
CALCULO POBLACIoN:,9,ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1,0.06861206413893578,T2,0.8156163127372806,T3,1.557369501971099,FIT,541777.582264452,Tiempo de Poblacion,5.7624311447143555,
ITERACION:,0,P1,1.0,P2,2.0,P3,3.0,T1,0.9620996223041345,T2,2.342934797446708,T3,1.4145990002308306,FIT,522956.00366758835,Tiempo de iteracion,34.97529363632202,
ITERACION:,1,P1,1.0,P2,3.0,P3,2.0,T1,0.9579060755817879,T2,2.3417579478972628,T3,1.4198113493251332,FIT,522956.00366758835,Tiempo de iteracion,31.88317036628723,
ITERACION:,2,P1,2.0,P2,1.0,P3,3.0,T1,0.9682325166998049,T2,2.349226092190742,T3,1.4229110586273686,FIT,522956.00366758835,Tiempo de iteracion,31.61551022529602,
ITERACION:,3,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,522956.00366758835,Tiempo de iteracion,32.177881956100464,
ITERACION:,4,P1,2.0,P2,1.0,P3,3.0,T1,0.26130231770740897,T2,0.19253479914598834,T3,0.26130231770740897,FIT,522956.00366758835,Tiempo de iteracion,31.34365439414978,
ITERACION:,5,P1,2.0,P2,1.0,P3,3.0,T1,0.4711133466343339,T2,0.1669703371351193,T3,0.4711133466343339,FIT,522956.00366758835,Tiempo de iteracion,33.12116575241089,
ITERACION:,6,P1,2.0,P2,1.0,P3,3.0,T1,2.2047291919168015,T2,0.2039861363729156,T3,0.051491288780484014,FIT,522956.00366758835,Tiempo de iteracion,29.997207641601562,
ITERACION:,7,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,522956.00366758835,Tiempo de iteracion,31.020020961761475,
ITERACION:,8,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,522956.00366758835,Tiempo de iteracion,31.928421020507812,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,522956.00366758835,Tiempo de iteracion,32.54590702056885,
ITERACION:,10,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,2.5736577315920086,FIT,522956.00366758835,Tiempo de iteracion,35.54563856124878,
ITERACION:,11,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,2.7834687605189337,FIT,522956.00366758835,Tiempo de iteracion,35.47069597244263,
ITERACION:,12,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,522956.00366758835,Tiempo de iteracion,31.015856504440308,
ITERACION:,13,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.26130231770740897,FIT,522956.00366758835,Tiempo de iteracion,35.351523637771606,
ITERACION:,14,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.4711133466343339,FIT,522956.00366758835,Tiempo de iteracion,35.081727266311646,
ITERACION:,15,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.6809243755612588,FIT,522956.00366758835,Tiempo de iteracion,34.40389537811279,
ITERACION:,16,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.8907354044881838,FIT,522956.00366758835,Tiempo de iteracion,33.80488681793213,
ITERACION:,17,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,1.1005464334151087,FIT,522956.00366758835,Tiempo de iteracion,30.946093797683716,
ITERACION:,18,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,1.3103574623420338,FIT,522956.00366758835,Tiempo de iteracion,28.692216157913208,
ITERACION:,19,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,1.5201684912689588,FIT,522956.00366758835,Tiempo de iteracion,29.65421724319458,
ITERACION:,20,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,1.7299795201958839,FIT,522956.00366758835,Tiempo de iteracion,32.52240180969238,
ITERACION:,21,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,1.939790549122809,FIT,522956.00366758835,Tiempo de iteracion,50.17304062843323,
ITERACION:,22,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,2.149601578049734,FIT,522956.00366758835,Tiempo de iteracion,39.69987177848816,
ITERACION:,23,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,2.359412606976659,FIT,522956.00366758835,Tiempo de iteracion,32.1247501373291,
ITERACION:,24,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,2.569223635903584,FIT,522956.00366758835,Tiempo de iteracion,32.84374952316284,
ITERACION:,25,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,2.779034664830509,FIT,522956.00366758835,Tiempo de iteracion,32.005762577056885,
ITERACION:,26,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,522956.00366758835,Tiempo de iteracion,32.051162004470825,
ITERACION:,27,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.5892502576875803,FIT,522956.00366758835,Tiempo de iteracion,37.391878843307495,
ITERACION:,28,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.6256375854191121,FIT,522956.00366758835,Tiempo de iteracion,35.466967821121216,
ITERACION:,29,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.835448614346037,FIT,522956.00366758835,Tiempo de iteracion,31.508765697479248,
ITERACION:,30,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,1.045259643272962,FIT,522956.00366758835,Tiempo de iteracion,31.8518123626709,
