ITERACION:,9,P1,1,P2,2,P3,3,T1:1.3794423883857718, T2:2.1633919916943536, T3:1.6338460690721504, FIT:529764.230753333, Tiempo de iteracion: 33.05969429016113,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.3794423883857718, T2:2.1633919916943536, T3:1.6338460690721504, FIT:529764.230753333, Tiempo de iteracion: 33.12495827674866,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.3794423883857718, T2:2.1633919916943536, T3:1.6338460690721504, FIT:529764.230753333, Tiempo de iteracion: 32.99995946884155,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.3794423883857718, T2:2.1633919916943536, T3:1.6338460690721504, FIT:529764.230753333, Tiempo de iteracion: 32.74581432342529,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.3794423883857718, T2:2.1633919916943536, T3:1.6338460690721504, FIT:529764.230753333, Tiempo de iteracion: 32.48948860168457,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.3794423883857718, T2:2.1633919916943536, T3:1.6338460690721504, FIT:529764.230753333, Tiempo de iteracion: 33.092231035232544,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.3794423883857718, T2:2.1633919916943536, T3:1.6338460690721504, FIT:529764.230753333, Tiempo de iteracion: 32.88877725601196,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.3794423883857718, T2:2.1633919916943536, T3:1.6338460690721504, FIT:529764.230753333, Tiempo de iteracion: 33.52650713920593,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.23898442352586, T2:1.7155279709133797, T3:1.1993969229126153, FIT:529644.357585024, Tiempo de iteracion: 33.10025453567505,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.23898442352586, T2:1.7155279709133797, T3:1.1993969229126153, FIT:529644.357585024, Tiempo de iteracion: 32.99016523361206,
