CALCULO POBLACIoN:,0,ITERACION: 0, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.941190539886518, T2: 1.3352587012972927, T3: 1.8355370476798072, FIT: 538368.7069904138, Tiempo de Poblacion: 15.29640507698059,
CALCULO POBLACIoN:,1,ITERACION: 1, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.9572671844063132, T2: 1.7499952644495604, T3: 0.24197261806734094, FIT: 537970.8616211666, Tiempo de Poblacion: 5.016967296600342,
CALCULO POBLACIoN:,2,ITERACION: 2, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.4406705084464075, T2: 2.1606779823933593, T3: 2.3431513529220154, FIT: 546480.2713835182, Tiempo de Poblacion: 5.192250490188599,
CALCULO POBLACIoN:,3,ITERACION: 3, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.9006577294848749, T2: 1.6091500567870536, T3: 0.8657213545611605, FIT: 545479.7456517703, Tiempo de Poblacion: 5.1425721645355225,
CALCULO POBLACIoN:,4,ITERACION: 4, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.5882785200321452, T2: 0.46387834005637674, T3: 2.2775399425805825, FIT: 536646.7406146477, Tiempo de Poblacion: 4.9810590744018555,
CALCULO POBLACIoN:,5,ITERACION: 5, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.2628896703894992, T2: 0.8559046069556815, T3: 0.6582726769332033, FIT: 557854.0321983547, Tiempo de Poblacion: 5.140139818191528,
CALCULO POBLACIoN:,6,ITERACION: 6, P1: 2.0, P2: 1.0, P3: 3.0, T1: 2.5580784612393743, T2: 2.3608187300017334, T3: 2.852104256021191, FIT: 555240.5439103917, Tiempo de Poblacion: 5.217367172241211,
CALCULO POBLACIoN:,7,ITERACION: 7, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.4560526390773625, T2: 1.7240522976240227, T3: 1.1567820560759743, FIT: 538973.1579134576, Tiempo de Poblacion: 5.083904266357422,
CALCULO POBLACIoN:,8,ITERACION: 8, P1: 1.0, P2: 2.0, P3: 3.0, T1: 1.9322393848482606, T2: 2.0988387198529574, T3: 1.4138381804906606, FIT: 532246.0493121934, Tiempo de Poblacion: 5.134374141693115,
CALCULO POBLACIoN:,9,ITERACION: 9, P1: 2.0, P2: 1.0, P3: 3.0, T1: 2.2064112005670697, T2: 1.9197590339542003, T3: 2.83639808857768, FIT: 545372.5472349897, Tiempo de Poblacion: 5.185501337051392,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:1.9322393848482606, T2:2.0988387198529574, T3:1.4138381804906606, FIT:532246.0493121934, Tiempo de iteracion: 32.42785143852234,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:1.9359421747911667, T2:2.0951928823963697, T3:1.4177130652649539, FIT:532138.9120893728, Tiempo de iteracion: 32.793891191482544,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:1.9359421747911667, T2:2.0951928823963697, T3:1.4177130652649539, FIT:532138.9120893728, Tiempo de iteracion: 31.805779457092285,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:1.9359421747911667, T2:2.0951928823963697, T3:1.4177130652649539, FIT:532138.9120893728, Tiempo de iteracion: 31.413149118423462,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 33.25153470039368,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 33.85087323188782,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 33.19558835029602,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 34.02324867248535,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 33.504594564437866,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 34.013789653778076,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 33.96512317657471,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 34.65190815925598,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 34.26350116729736,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 33.51469802856445,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 34.26804065704346,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 34.18290400505066,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 34.252158880233765,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 34.739049196243286,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 34.160099267959595,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 33.861976861953735,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 34.65441560745239,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 33.657278537750244,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.99052704254759, T2:2.091291585425051, T3:1.4144732798851636, FIT:532124.4560808777, Tiempo de iteracion: 34.03424429893494,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.9540508873526796, T2:2.0954377329229827, T3:1.3046608295849438, FIT:532119.265232978, Tiempo de iteracion: 33.952390909194946,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.9750128167944914, T2:2.0883749892704047, T3:1.3264472580418158, FIT:532089.0740522913, Tiempo de iteracion: 34.30303382873535,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.98407657287037, T2:2.0725374080221366, T3:1.3318686954380405, FIT:532022.6727537686, Tiempo de iteracion: 34.85284233093262,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.98407657287037, T2:2.0725374080221366, T3:1.3318686954380405, FIT:532022.6727537686, Tiempo de iteracion: 34.07452630996704,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.98407657287037, T2:2.0725374080221366, T3:1.3318686954380405, FIT:532022.6727537686, Tiempo de iteracion: 34.26826572418213,
