CALCULO POBLACIoN:,0,ITERACION: 0, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.0814439299749035, T2: 0.7268015496151157, T3: 1.507483257952987, FIT: 535942.5203420902, Tiempo de Poblacion: 15.801633358001709,
CALCULO POBLACIoN:,1,ITERACION: 1, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.657370818002926, T2: 2.1703822994557633, T3: 2.3153198038669904, FIT: 531587.6818769617, Tiempo de Poblacion: 6.034595966339111,
CALCULO POBLACIoN:,2,ITERACION: 2, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.351083745706571, T2: 1.2703630486551638, T3: 2.3539890144469613, FIT: 539087.9397608385, Tiempo de Poblacion: 6.014329195022583,
CALCULO POBLACIoN:,3,ITERACION: 3, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.7006887989960999, T2: 1.3006868332892938, T3: 0.9814750563885152, FIT: 546291.0172882989, Tiempo de Poblacion: 5.87731671333313,
CALCULO POBLACIoN:,4,ITERACION: 4, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.4276323475580548, T2: 0.3363826926883737, T3: 0.8666526044057544, FIT: 558286.4973857889, Tiempo de Poblacion: 5.74018669128418,
CALCULO POBLACIoN:,5,ITERACION: 5, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.720005750184603, T2: 1.561811066930345, T3: 1.032165826895354, FIT: 542887.4312452466, Tiempo de Poblacion: 5.796185255050659,
CALCULO POBLACIoN:,6,ITERACION: 6, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.0587322429522112, T2: 0.6818969865630978, T3: 0.08297497697816594, FIT: 543169.3996779885, Tiempo de Poblacion: 5.79914927482605,
CALCULO POBLACIoN:,7,ITERACION: 7, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.13120437924362757, T2: 1.9688122340504524, T3: 1.2336495536334111, FIT: 541572.2536578499, Tiempo de Poblacion: 5.9361960887908936,
CALCULO POBLACIoN:,8,ITERACION: 8, P1: 2.0, P2: 1.0, P3: 3.0, T1: 2.3257194356619513, T2: 2.3423973209874234, T3: 0.2550788922043496, FIT: 533119.3325189144, Tiempo de Poblacion: 5.837451219558716,
CALCULO POBLACIoN:,9,ITERACION: 9, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.448490190324149, T2: 1.3425013578799796, T3: 0.462480830222311, FIT: 550559.8528867463, Tiempo de Poblacion: 5.7114057540893555,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:0.657370818002926, T2:2.1703822994557633, T3:2.3153198038669904, FIT:531587.6818769617, Tiempo de iteracion: 36.97511863708496,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:0.6569433827006927, T2:2.1573493083290316, T3:2.2720043756362025, FIT:531179.4150067415, Tiempo de iteracion: 36.48810839653015,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:0.6616109528208388, T2:2.1351280713915917, T3:2.2498649727933904, FIT:530875.8426889214, Tiempo de iteracion: 36.48627948760986,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:0.6616109528208388, T2:2.1351280713915917, T3:2.2498649727933904, FIT:530875.8426889214, Tiempo de iteracion: 35.74196934700012,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:0.6616109528208388, T2:2.1351280713915917, T3:2.2498649727933904, FIT:530875.8426889214, Tiempo de iteracion: 36.63213849067688,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:0.6629059935508318, T2:2.085367630265256, T3:2.2310189576973483, FIT:530354.1785074783, Tiempo de iteracion: 33.073641300201416,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:0.6601151165895258, T2:2.0780034627443333, T3:2.220620514282307, FIT:530205.9201305725, Tiempo de iteracion: 29.54906415939331,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:0.6601151165895258, T2:2.0780034627443333, T3:2.220620514282307, FIT:530205.9201305725, Tiempo de iteracion: 29.276915311813354,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.6601151165895258, T2:2.0780034627443333, T3:2.220620514282307, FIT:530205.9201305725, Tiempo de iteracion: 29.718645572662354,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.6601151165895258, T2:2.0780034627443333, T3:2.220620514282307, FIT:530205.9201305725, Tiempo de iteracion: 30.350838661193848,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.6601151165895258, T2:2.0780034627443333, T3:2.220620514282307, FIT:530205.9201305725, Tiempo de iteracion: 31.33952498435974,
ITERACION:,9,P1,1,P2,3,P3,2,T1:0.6468140825438403, T2:2.0003865106202783, T3:2.2256567936786724, FIT:529659.9529239299, Tiempo de iteracion: 31.00460982322693,
ITERACION:,9,P1,1,P2,3,P3,2,T1:0.6439773730027386, T2:2.0041233800679303, T3:2.2247299382266235, FIT:529656.2090931669, Tiempo de iteracion: 31.29339289665222,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.6439773730027386, T2:2.0041233800679303, T3:2.2247299382266235, FIT:529656.2090931669, Tiempo de iteracion: 31.319408178329468,
ITERACION:,9,P1,1,P2,3,P3,2,T1:0.6439773730027386, T2:2.0041233800679303, T3:2.2247299382266235, FIT:529656.2090931669, Tiempo de iteracion: 31.42825984954834,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 31.470733165740967,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 31.649948835372925,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 31.729875326156616,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 34.952253103256226,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 32.518585205078125,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 31.436893939971924,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 32.141462564468384,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 31.826145887374878,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 32.12624669075012,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 31.85026788711548,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 31.283202409744263,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 32.088329553604126,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 31.732621669769287,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.256927398502274, T2:0.74346942825641, T3:1.6232364466299627, FIT:529359.6966115346, Tiempo de iteracion: 31.845519304275513,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.325596894028146, T2:0.7445819580297781, T3:1.6050716098377669, FIT:528768.1468420415, Tiempo de iteracion: 31.448115348815918,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.3502564737802727, T2:0.7517856234483485, T3:1.618135751252719, FIT:528367.9945304949, Tiempo de iteracion: 31.54750370979309,
