CALCULO POBLACIoN:,0,ITERACION:,0,P1,2.0,P2,1.0,P3,3.0,T1,0.596547016001717,T2,0.3488571072746488,T3,1.5316924567260009,FIT,540815.953513665,Tiempo de Poblacion,18.715428590774536,
CALCULO POBLACIoN:,1,ITERACION:,1,P1,2.0,P2,1.0,P3,3.0,T1,0.7515919303309353,T2,0.7693107100615096,T3,0.468904449902278,FIT,548544.9381448574,Tiempo de Poblacion,5.914186954498291,
CALCULO POBLACIoN:,2,ITERACION:,2,P1,1.0,P2,3.0,P3,2.0,T1,1.059803014085281,T2,0.3388376733039507,T3,0.4158913502211932,FIT,548865.2212452068,Tiempo de Poblacion,5.96956992149353,
CALCULO POBLACIoN:,3,ITERACION:,3,P1,1.0,P2,2.0,P3,3.0,T1,1.3983274396035235,T2,2.3964269668544045,T3,1.7052020006750048,FIT,524486.5854213727,Tiempo de Poblacion,6.283926248550415,
CALCULO POBLACIoN:,4,ITERACION:,4,P1,2.0,P2,1.0,P3,3.0,T1,0.6867602014430021,T2,0.3839959454202398,T3,0.7955811414762644,FIT,549457.7450404923,Tiempo de Poblacion,6.236253976821899,
CALCULO POBLACIoN:,5,ITERACION:,5,P1,1.0,P2,3.0,P3,2.0,T1,0.3535252524977762,T2,1.5589517228334735,T3,1.012514352018269,FIT,536393.3067365887,Tiempo de Poblacion,6.238167762756348,
CALCULO POBLACIoN:,6,ITERACION:,6,P1,2.0,P2,1.0,P3,3.0,T1,1.246344193561978,T2,2.4731434953536793,T3,1.16111210176017,FIT,525892.3175310643,Tiempo de Poblacion,5.902932167053223,
CALCULO POBLACIoN:,7,ITERACION:,7,P1,2.0,P2,1.0,P3,3.0,T1,1.2036337776987789,T2,2.5389109326696153,T3,2.0299824540583593,FIT,530105.6517239287,Tiempo de Poblacion,6.152006149291992,
CALCULO POBLACIoN:,8,ITERACION:,8,P1,1.0,P2,2.0,P3,3.0,T1,0.5548787693394415,T2,1.5278021515470095,T3,1.4160444567724944,FIT,532832.1019263329,Tiempo de Poblacion,6.036185264587402,
CALCULO POBLACIoN:,9,ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1,1.3655893164941535,T2,1.1028833250921601,T3,2.231472245506972,FIT,523793.37489556364,Tiempo de Poblacion,5.981670379638672,
ITERACION:,0,P1,2.0,P2,1.0,P3,3.0,T1,1.3646735466174718,T2,1.1068950498389885,T3,2.2119875466830465,FIT,523793.37489556364,Tiempo de iteracion,36.18198084831238,
ITERACION:,1,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.4762926925976527,T3,2.342140409623909,FIT,523793.37489556364,Tiempo de iteracion,33.601733922958374,
ITERACION:,2,P1,2.0,P2,1.0,P3,3.0,T1,1.146990303648542,T2,1.7537017621966242,T3,0.051491288780484014,FIT,523793.37489556364,Tiempo de iteracion,35.97698926925659,
ITERACION:,3,P1,2.0,P2,1.0,P3,3.0,T1,0.37818100022049705,T2,2.571382066521749,T3,0.051491288780484014,FIT,523793.37489556364,Tiempo de iteracion,35.38983774185181,
ITERACION:,4,P1,2.0,P2,1.0,P3,3.0,T1,0.37480098523922756,T2,0.051491288780484014,T3,0.051491288780484014,FIT,523793.37489556364,Tiempo de iteracion,34.708698987960815,
ITERACION:,5,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,2.554397248843597,FIT,523793.37489556364,Tiempo de iteracion,34.32844376564026,
ITERACION:,6,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,523793.37489556364,Tiempo de iteracion,35.229660511016846,
ITERACION:,7,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,523793.37489556364,Tiempo de iteracion,34.364184617996216,
ITERACION:,8,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,523793.37489556364,Tiempo de iteracion,35.00761079788208,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,1.5058447076681305,T3,0.051491288780484014,FIT,523793.37489556364,Tiempo de iteracion,35.18044471740723,
ITERACION:,10,P1,2.0,P2,1.0,P3,3.0,T1,0.051491288780484014,T2,1.7156557365950555,T3,0.051491288780484014,FIT,523793.37489556364,Tiempo de iteracion,34.485464572906494,
