CALCULO POBLACIoN:,0,ITERACION:,0,P1,2.0,P2,1.0,P3,3.0,T1,0.22784673367738859,T2,1.071904469647419,T3,0.8531141842742909,FIT,546858.4895949858,Tiempo de Poblacion,17.014613389968872,
CALCULO POBLACIoN:,1,ITERACION:,1,P1,1.0,P2,3.0,P3,2.0,T1,0.6212803948875956,T2,0.682361852639535,T3,1.7428985433094624,FIT,535128.143112049,Tiempo de Poblacion,6.334835052490234,
CALCULO POBLACIoN:,2,ITERACION:,2,P1,2.0,P2,1.0,P3,3.0,T1,2.384142390410626,T2,1.6919042106800108,T3,2.2852330146198048,FIT,534410.2997541934,Tiempo de Poblacion,6.383659362792969,
CALCULO POBLACIoN:,3,ITERACION:,3,P1,2.0,P2,1.0,P3,3.0,T1,1.6084123222606088,T2,2.4506379441225885,T3,1.9367091095841158,FIT,529462.8790400312,Tiempo de Poblacion,6.443462610244751,
CALCULO POBLACIoN:,4,ITERACION:,4,P1,1.0,P2,2.0,P3,3.0,T1,0.10428612131161294,T2,1.0745213995469496,T3,0.8363648650405393,FIT,544827.6840844828,Tiempo de Poblacion,6.249293565750122,
CALCULO POBLACIoN:,5,ITERACION:,5,P1,1.0,P2,3.0,P3,2.0,T1,2.2933147272596703,T2,0.5031490306145995,T3,0.588960129682739,FIT,532072.1057262189,Tiempo de Poblacion,6.396780252456665,
CALCULO POBLACIoN:,6,ITERACION:,6,P1,2.0,P2,1.0,P3,3.0,T1,0.10773172931484426,T2,1.6657962237542525,T3,0.26174970608958675,FIT,542643.7414309473,Tiempo de Poblacion,6.133647203445435,
CALCULO POBLACIoN:,7,ITERACION:,7,P1,1.0,P2,2.0,P3,3.0,T1,0.9178392698968768,T2,0.12993688137727324,T3,1.6493277791586167,FIT,540169.8159092722,Tiempo de Poblacion,6.1155736446380615,
CALCULO POBLACIoN:,8,ITERACION:,8,P1,1.0,P2,3.0,P3,2.0,T1,2.792360814641248,T2,2.4525387691294123,T3,1.260314731418674,FIT,535906.5501365067,Tiempo de Poblacion,6.108197212219238,
CALCULO POBLACIoN:,9,ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1,0.15609284440560067,T2,2.0625698147015417,T3,2.567367345784068,FIT,525301.169006309,Tiempo de Poblacion,6.292743444442749,
ITERACION:,0,P1,1.0,P2,3.0,P3,2.0,T1,0.7840585322818702,T2,0.051491288780484014,T3,0.051491288780484014,FIT,525301.169006309,Tiempo de iteracion,40.02817726135254,
ITERACION:,1,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,525301.169006309,Tiempo de iteracion,41.23088312149048,
ITERACION:,2,P1,1.0,P2,3.0,P3,2.0,T1,0.26130231770740897,T2,0.051491288780484014,T3,0.051491288780484014,FIT,525301.169006309,Tiempo de iteracion,39.76581883430481,
ITERACION:,3,P1,1.0,P2,2.0,P3,3.0,T1,0.5977024359090354,T2,1.4008264283443084,T3,2.310300583135752,FIT,524851.7377206042,Tiempo de iteracion,40.639946699142456,
ITERACION:,4,P1,1.0,P2,3.0,P3,2.0,T1,0.5967513078770583,T2,1.4089501157466637,T3,2.3152056195731756,FIT,524003.1033044281,Tiempo de iteracion,39.417136907577515,
ITERACION:,5,P1,1.0,P2,3.0,P3,2.0,T1,0.8065623368039833,T2,0.051491288780484014,T3,0.49066680419910647,FIT,524003.1033044281,Tiempo de iteracion,38.84503197669983,
ITERACION:,6,P1,1.0,P2,3.0,P3,2.0,T1,0.1657713710106038,T2,0.051491288780484014,T3,0.051491288780484014,FIT,524003.1033044281,Tiempo de iteracion,39.350993156433105,
ITERACION:,7,P1,1.0,P2,3.0,P3,2.0,T1,1.3437327565107116,T2,0.051491288780484014,T3,0.051491288780484014,FIT,524003.1033044281,Tiempo de iteracion,38.56401872634888,
ITERACION:,8,P1,1.0,P2,3.0,P3,2.0,T1,1.5535437854376366,T2,0.051491288780484014,T3,0.051491288780484014,FIT,524003.1033044281,Tiempo de iteracion,38.909034729003906,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1,1.7633548143645617,T2,0.051491288780484014,T3,0.051491288780484014,FIT,524003.1033044281,Tiempo de iteracion,39.99653697013855,
ITERACION:,10,P1,1.0,P2,3.0,P3,2.0,T1,1.9731658432914867,T2,0.051491288780484014,T3,0.051491288780484014,FIT,524003.1033044281,Tiempo de iteracion,39.338934659957886,
