CALCULO POBLACIoN:,0,ITERACION: 0, P1: 2.0, P2: 1.0, P3: 3.0, T1: 2.680638331515917, T2: 1.6554174342381671, T3: 0.6061319517662173, FIT: 531558.4768793039, Tiempo de Poblacion: 15.731778144836426,
CALCULO POBLACIoN:,1,ITERACION: 1, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.3863393415912078, T2: 0.6483222989046828, T3: 0.9119071423553747, FIT: 536588.6925014843, Tiempo de Poblacion: 5.4246745109558105,
CALCULO POBLACIoN:,2,ITERACION: 2, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.6281878655255335, T2: 1.245278435331939, T3: 0.8588313685502591, FIT: 532839.5652773696, Tiempo de Poblacion: 5.354795694351196,
CALCULO POBLACIoN:,3,ITERACION: 3, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.0113275669293031, T2: 1.0282115612398273, T3: 0.3116831894850528, FIT: 552608.8642223168, Tiempo de Poblacion: 5.505249738693237,
CALCULO POBLACIoN:,4,ITERACION: 4, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.247028295020627, T2: 1.8108404315685627, T3: 0.09155262003000386, FIT: 534580.5772479173, Tiempo de Poblacion: 5.378039836883545,
CALCULO POBLACIoN:,5,ITERACION: 5, P1: 1.0, P2: 2.0, P3: 3.0, T1: 1.1018619703471821, T2: 2.453572578531438, T3: 0.5528925182667759, FIT: 532019.0763186269, Tiempo de Poblacion: 5.270073413848877,
CALCULO POBLACIoN:,6,ITERACION: 6, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.9380431287931101, T2: 0.7264677816135025, T3: 0.559445034852362, FIT: 540040.3661081408, Tiempo de Poblacion: 5.558056116104126,
CALCULO POBLACIoN:,7,ITERACION: 7, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.6634235113682343, T2: 0.7423320219958585, T3: 0.2895527557192061, FIT: 532341.8169200124, Tiempo de Poblacion: 5.528512477874756,
CALCULO POBLACIoN:,8,ITERACION: 8, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.395439973987755, T2: 0.5435707398092402, T3: 1.5223023535881073, FIT: 549010.5247686999, Tiempo de Poblacion: 5.588637113571167,
CALCULO POBLACIoN:,9,ITERACION: 9, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.1441551771379364, T2: 0.5821032219304213, T3: 1.1928743963646133, FIT: 534639.5807802322, Tiempo de Poblacion: 5.468579053878784,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:2.680638331515917, T2:1.6554174342381671, T3:0.6061319517662173, FIT:531558.4768793039, Tiempo de iteracion: 33.72369027137756,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:2.680638331515917, T2:1.6554174342381671, T3:0.6061319517662173, FIT:531558.4768793039, Tiempo de iteracion: 33.520883083343506,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.693006700975954, T2:1.2416863246304293, T3:0.8609010887199511, FIT:528154.3323299985, Tiempo de iteracion: 35.08548712730408,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.693006700975954, T2:1.2416863246304293, T3:0.8609010887199511, FIT:528154.3323299985, Tiempo de iteracion: 34.764747858047485,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.693006700975954, T2:1.2416863246304293, T3:0.8609010887199511, FIT:528154.3323299985, Tiempo de iteracion: 34.67467284202576,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.693006700975954, T2:1.2416863246304293, T3:0.8609010887199511, FIT:528154.3323299985, Tiempo de iteracion: 34.255658864974976,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.693006700975954, T2:1.2416863246304293, T3:0.8609010887199511, FIT:528154.3323299985, Tiempo de iteracion: 34.800337076187134,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.693006700975954, T2:1.2416863246304293, T3:0.8609010887199511, FIT:528154.3323299985, Tiempo de iteracion: 34.27012801170349,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.672633268571999, T2:1.221956016725989, T3:0.8522350015629325, FIT:527744.6042393324, Tiempo de iteracion: 34.37165951728821,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.672633268571999, T2:1.221956016725989, T3:0.8522350015629325, FIT:527744.6042393324, Tiempo de iteracion: 34.82732820510864,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.672633268571999, T2:1.221956016725989, T3:0.8522350015629325, FIT:527744.6042393324, Tiempo de iteracion: 35.50031113624573,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.672633268571999, T2:1.221956016725989, T3:0.8522350015629325, FIT:527744.6042393324, Tiempo de iteracion: 35.177781105041504,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.645725006999732, T2:1.2221746142010268, T3:0.8630794436042591, FIT:527555.4867590835, Tiempo de iteracion: 35.419747829437256,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.645725006999732, T2:1.2221746142010268, T3:0.8630794436042591, FIT:527555.4867590835, Tiempo de iteracion: 35.0368390083313,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.645725006999732, T2:1.2221746142010268, T3:0.8630794436042591, FIT:527555.4867590835, Tiempo de iteracion: 35.345722675323486,
