CALCULO POBLACIoN:,0,ITERACION: 0, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.9336122424874707, T2: 0.5240726160203285, T3: 1.273370784254962, FIT: 540149.3314739338, Tiempo de Poblacion: 14.679943799972534,
CALCULO POBLACIoN:,1,ITERACION: 1, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.9032617834750494, T2: 0.5307725262207392, T3: 0.5876593375962316, FIT: 544678.976871583, Tiempo de Poblacion: 4.711920976638794,
CALCULO POBLACIoN:,2,ITERACION: 2, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.556507929944323, T2: 2.4579857762240684, T3: 1.6441751591739802, FIT: 543646.0812282024, Tiempo de Poblacion: 4.856568336486816,
CALCULO POBLACIoN:,3,ITERACION: 3, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.347823563687967, T2: 2.200901073536968, T3: 0.2136633559565102, FIT: 542166.5768807173, Tiempo de Poblacion: 4.6419219970703125,
CALCULO POBLACIoN:,4,ITERACION: 4, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.8609726386018436, T2: 0.5795173687274576, T3: 0.5902826762137366, FIT: 557000.7289553063, Tiempo de Poblacion: 4.614645481109619,
CALCULO POBLACIoN:,5,ITERACION: 5, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.4849789379163521, T2: 0.6028832076592998, T3: 1.1014087647958573, FIT: 553925.5410208114, Tiempo de Poblacion: 4.79684853553772,
CALCULO POBLACIoN:,6,ITERACION: 6, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.61551215919106, T2: 0.20625050374319853, T3: 2.585309163732762, FIT: 537065.158526614, Tiempo de Poblacion: 4.7915637493133545,
CALCULO POBLACIoN:,7,ITERACION: 7, P1: 2.0, P2: 1.0, P3: 3.0, T1: 2.5146878170089133, T2: 1.7983172033651673, T3: 2.237499586548361, FIT: 542463.7026892029, Tiempo de Poblacion: 4.954865217208862,
CALCULO POBLACIoN:,8,ITERACION: 8, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.243761839045013, T2: 1.9391144480935498, T3: 0.45163391527974484, FIT: 530004.0219368512, Tiempo de Poblacion: 4.8309080600738525,
CALCULO POBLACIoN:,9,ITERACION: 9, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.9253995844093575, T2: 0.3200905500610888, T3: 1.4614679615108512, FIT: 547058.3340447104, Tiempo de Poblacion: 4.698108434677124,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.243761839045013, T2:1.9391144480935498, T3:0.45163391527974484, FIT:530004.0219368512, Tiempo de iteracion: 30.729043006896973,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.243761839045013, T2:1.9391144480935498, T3:0.45163391527974484, FIT:530004.0219368512, Tiempo de iteracion: 30.520642280578613,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.243761839045013, T2:1.9391144480935498, T3:0.45163391527974484, FIT:530004.0219368512, Tiempo de iteracion: 29.224501371383667,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.243761839045013, T2:1.9391144480935498, T3:0.45163391527974484, FIT:530004.0219368512, Tiempo de iteracion: 28.9490008354187,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.243761839045013, T2:1.9391144480935498, T3:0.45163391527974484, FIT:530004.0219368512, Tiempo de iteracion: 29.264014959335327,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.243761839045013, T2:1.9391144480935498, T3:0.45163391527974484, FIT:530004.0219368512, Tiempo de iteracion: 29.50434947013855,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.243761839045013, T2:1.9391144480935498, T3:0.45163391527974484, FIT:530004.0219368512, Tiempo de iteracion: 29.600814819335938,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.2223018686063214, T2:1.9445752675845682, T3:0.4035602391593118, FIT:529784.536388126, Tiempo de iteracion: 30.15832281112671,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.2223018686063214, T2:1.9445752675845682, T3:0.4035602391593118, FIT:529784.536388126, Tiempo de iteracion: 30.540642976760864,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.215594625534921, T2:1.9521125177311036, T3:0.39753158967471963, FIT:529747.9282771042, Tiempo de iteracion: 30.096264362335205,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.215594625534921, T2:1.9521125177311036, T3:0.39753158967471963, FIT:529747.9282771042, Tiempo de iteracion: 31.292158842086792,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 31.878421783447266,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 31.787644863128662,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 31.427484035491943,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 30.79762077331543,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 31.4325852394104,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 31.649518489837646,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 31.81055450439453,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 32.02109932899475,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 31.81397819519043,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 31.597938060760498,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 31.783217906951904,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 31.92042827606201,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 31.93262815475464,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 31.362618923187256,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 31.55181646347046,
ITERACION:,9,P1,2,P2,1,P3,3,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 32.04033350944519,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 32.06347036361694,
ITERACION:,9,P1,1,P2,3,P3,2,T1:2.2105279115839367, T2:1.9527901758387072, T3:0.39397642018836126, FIT:529721.6414912712, Tiempo de iteracion: 32.00803828239441,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.182704620641454, T2:1.952735738271991, T3:0.3922483261493098, FIT:529641.5757162969, Tiempo de iteracion: 31.70935606956482,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.182704620641454, T2:1.952735738271991, T3:0.3922483261493098, FIT:529641.5757162969, Tiempo de iteracion: 31.491103172302246,
