CALCULO POBLACIoN:,0,ITERACION:,0,P1,1.0,P2,3.0,P3,2.0,T1,1.787155608402057,T2,0.6476389917166627,T3,0.26500066211749,FIT,540142.7962442792,Tiempo de Poblacion,14.747705936431885,
CALCULO POBLACIoN:,1,ITERACION:,1,P1,1.0,P2,2.0,P3,3.0,T1,2.0486214113061854,T2,1.0120831661951046,T3,2.5317339596403596,FIT,530591.4967738397,Tiempo de Poblacion,4.798990488052368,
CALCULO POBLACIoN:,2,ITERACION:,2,P1,1.0,P2,3.0,P3,2.0,T1,1.6770087537356677,T2,0.8536001047227413,T3,1.937953164033234,FIT,525168.5731445088,Tiempo de Poblacion,4.817784070968628,
CALCULO POBLACIoN:,3,ITERACION:,3,P1,1.0,P2,2.0,P3,3.0,T1,1.7183105752364607,T2,0.9321920093757172,T3,0.9082794422481784,FIT,534687.1563549016,Tiempo de Poblacion,4.747688293457031,
CALCULO POBLACIoN:,4,ITERACION:,4,P1,1.0,P2,3.0,P3,2.0,T1,0.8711732301251944,T2,1.8892119785870463,T3,2.8215481663892636,FIT,527177.9223386227,Tiempo de Poblacion,4.825134038925171,
CALCULO POBLACIoN:,5,ITERACION:,5,P1,1.0,P2,3.0,P3,2.0,T1,2.0961696674720285,T2,0.13005213724022305,T3,0.6819194098307036,FIT,534326.0147681559,Tiempo de Poblacion,4.528845548629761,
CALCULO POBLACIoN:,6,ITERACION:,6,P1,1.0,P2,2.0,P3,3.0,T1,0.4190442409850943,T2,1.947110326710222,T3,0.5348801208237455,FIT,534920.47434116,Tiempo de Poblacion,4.681866407394409,
CALCULO POBLACIoN:,7,ITERACION:,7,P1,2.0,P2,1.0,P3,3.0,T1,2.3815636961154754,T2,1.1470570960854383,T3,0.16565726988593343,FIT,529641.7075285785,Tiempo de Poblacion,4.842573881149292,
CALCULO POBLACIoN:,8,ITERACION:,8,P1,2.0,P2,1.0,P3,3.0,T1,2.729854848248288,T2,1.602791037217294,T3,1.5983924505811422,FIT,528284.2044538688,Tiempo de Poblacion,4.947758913040161,
CALCULO POBLACIoN:,9,ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1,0.5889101541685672,T2,0.9910245445034199,T3,0.41266092775998936,FIT,548712.0013066165,Tiempo de Poblacion,4.8467116355896,
ITERACION:,0,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,525168.5731445088,Tiempo de iteracion,30.1989803314209,
ITERACION:,1,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,525168.5731445088,Tiempo de iteracion,30.633774518966675,
ITERACION:,2,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,2.5625268992252304,FIT,525168.5731445088,Tiempo de iteracion,28.30806040763855,
ITERACION:,3,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,2.3851744301780373,FIT,525168.5731445088,Tiempo de iteracion,28.942179203033447,
ITERACION:,4,P1,1.0,P2,3.0,P3,2.0,T1,0.051491288780484014,T2,0.051491288780484014,T3,0.051491288780484014,FIT,525168.5731445088,Tiempo de iteracion,27.506147384643555,
ITERACION:,5,P1,1.0,P2,3.0,P3,2.0,T1,1.0317438058020998,T2,0.38451318582420047,T3,0.051491288780484014,FIT,525168.5731445088,Tiempo de iteracion,27.261331796646118,
ITERACION:,6,P1,1.0,P2,3.0,P3,2.0,T1,1.2415548347290248,T2,0.5145013287220213,T3,0.051491288780484014,FIT,525168.5731445088,Tiempo de iteracion,27.77995252609253,
ITERACION:,7,P1,1.0,P2,3.0,P3,2.0,T1,1.296733226658595,T2,0.7243123576489462,T3,0.051491288780484014,FIT,525168.5731445088,Tiempo de iteracion,27.926241874694824,
ITERACION:,8,P1,1.0,P2,3.0,P3,2.0,T1,0.9964377771301748,T2,0.8743708726443327,T3,0.051491288780484014,FIT,525168.5731445088,Tiempo de iteracion,27.579375505447388,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1,1.2062488060570997,T2,1.0841819015712577,T3,0.051491288780484014,FIT,525168.5731445088,Tiempo de iteracion,27.56885862350464,
ITERACION:,10,P1,1.0,P2,3.0,P3,2.0,T1,1.4160598349840248,T2,1.2939929304981828,T3,0.051491288780484014,FIT,525168.5731445088,Tiempo de iteracion,27.561232566833496,
