CALCULO POBLACIoN:,0,ITERACION: 0, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.1496560539276106, T2: 0.47628322266584433, T3: 1.7260325341695062, FIT: 539578.3684832376, Tiempo de Poblacion: 15.75922703742981,
CALCULO POBLACIoN:,1,ITERACION: 1, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.04526942146525, T2: 0.487666998980138, T3: 2.3366057202571096, FIT: 530538.2359313617, Tiempo de Poblacion: 5.463505268096924,
CALCULO POBLACIoN:,2,ITERACION: 2, P1: 1.0, P2: 2.0, P3: 3.0, T1: 0.6701228135830686, T2: 0.4340629020199754, T3: 2.7233857798984413, FIT: 534449.9397929668, Tiempo de Poblacion: 5.522374391555786,
CALCULO POBLACIoN:,3,ITERACION: 3, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.6895569222593556, T2: 0.23353982739173396, T3: 1.5360036600206781, FIT: 536343.7155433968, Tiempo de Poblacion: 5.355506181716919,
CALCULO POBLACIoN:,4,ITERACION: 4, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.713669980507518, T2: 1.7720550125884145, T3: 2.1188287171167195, FIT: 533353.4222480849, Tiempo de Poblacion: 5.486827373504639,
CALCULO POBLACIoN:,5,ITERACION: 5, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.405526799949331, T2: 1.6221868085819469, T3: 0.5072285315123074, FIT: 543165.1814015392, Tiempo de Poblacion: 5.3772382736206055,
CALCULO POBLACIoN:,6,ITERACION: 6, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.095585541794967, T2: 0.928500082833299, T3: 0.9495348576703937, FIT: 537685.4396587292, Tiempo de Poblacion: 5.42450737953186,
CALCULO POBLACIoN:,7,ITERACION: 7, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.347644835367387, T2: 1.7623566519724285, T3: 0.06946177634945062, FIT: 534233.993253162, Tiempo de Poblacion: 5.334395408630371,
CALCULO POBLACIoN:,8,ITERACION: 8, P1: 1.0, P2: 2.0, P3: 3.0, T1: 0.6002477339587362, T2: 2.111086941210206, T3: 2.420660004388579, FIT: 531923.1272664918, Tiempo de Poblacion: 5.426816940307617,
CALCULO POBLACIoN:,9,ITERACION: 9, P1: 1.0, P2: 2.0, P3: 3.0, T1: 0.21735262959973034, T2: 0.45253015559592114, T3: 2.4662600673386645, FIT: 535127.6037639234, Tiempo de Poblacion: 5.498461723327637,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:2.04526942146525, T2:0.487666998980138, T3:2.3366057202571096, FIT:530538.2359313617, Tiempo de iteracion: 33.58919811248779,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:2.348822450962833, T2:1.7604354163863811, T3:0.069356448142036, FIT:530168.7968656285, Tiempo de iteracion: 33.71570324897766,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:2.348822450962833, T2:1.7604354163863811, T3:0.069356448142036, FIT:530168.7968656285, Tiempo de iteracion: 34.461045026779175,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:1.9870796272474984, T2:0.486013435506937, T3:2.2455655712339353, FIT:529310.6769317342, Tiempo de iteracion: 32.77366304397583,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:1.9870796272474984, T2:0.486013435506937, T3:2.2455655712339353, FIT:529310.6769317342, Tiempo de iteracion: 32.019349336624146,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:1.9870796272474984, T2:0.486013435506937, T3:2.2455655712339353, FIT:529310.6769317342, Tiempo de iteracion: 33.283934116363525,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:1.9870796272474984, T2:0.486013435506937, T3:2.2455655712339353, FIT:529310.6769317342, Tiempo de iteracion: 32.75553607940674,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:1.9870796272474984, T2:0.486013435506937, T3:2.2455655712339353, FIT:529310.6769317342, Tiempo de iteracion: 33.320350885391235,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.9870796272474984, T2:0.486013435506937, T3:2.2455655712339353, FIT:529310.6769317342, Tiempo de iteracion: 34.21612620353699,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.7599223094189809, T2:0.4841597556596037, T3:2.247605521886409, FIT:528863.2804932318, Tiempo de iteracion: 34.67268466949463,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:2.6403154344166384, T2:0.984833767015022, T3:0.9678751829439339, FIT:527909.597411439, Tiempo de iteracion: 33.49928641319275,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:2.6403154344166384, T2:0.984833767015022, T3:0.9678751829439339, FIT:527909.597411439, Tiempo de iteracion: 34.35036873817444,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:2.6403154344166384, T2:0.984833767015022, T3:0.9678751829439339, FIT:527909.597411439, Tiempo de iteracion: 33.74416756629944,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:2.7011701380644877, T2:0.9853403260903673, T3:0.9752020960685881, FIT:527158.0950718035, Tiempo de iteracion: 34.5663743019104,
