CALCULO POBLACIoN:,0,ITERACION:,0,P1,1.0,P2,2.0,P3,3.0,T1,0.16829008320988392,T2,1.9039625958969326,T3,1.9529542689186477,FIT,525853.939412804,Tiempo de Poblacion,19.699210166931152,
CALCULO POBLACIoN:,1,ITERACION:,1,P1,1.0,P2,2.0,P3,3.0,T1,1.0931629431243663,T2,1.0356459870932173,T3,2.0118835485717024,FIT,531048.65596637,Tiempo de Poblacion,6.158010959625244,
CALCULO POBLACIoN:,2,ITERACION:,2,P1,1.0,P2,2.0,P3,3.0,T1,0.5330877259972907,T2,0.54533729820147,T3,1.12495667300445,FIT,546415.2342356737,Tiempo de Poblacion,6.2515294551849365,
CALCULO POBLACIoN:,3,ITERACION:,3,P1,1.0,P2,2.0,P3,3.0,T1,0.5006963776877493,T2,1.322744121183128,T3,1.1779713383344173,FIT,538098.2316567203,Tiempo de Poblacion,6.208757400512695,
CALCULO POBLACIoN:,4,ITERACION:,4,P1,1.0,P2,3.0,P3,2.0,T1,0.39157808020359725,T2,0.7109892449238172,T3,1.033200218956079,FIT,547348.2447833635,Tiempo de Poblacion,6.011800289154053,
CALCULO POBLACIoN:,5,ITERACION:,5,P1,1.0,P2,2.0,P3,3.0,T1,2.6460987492104464,T2,1.2931020522345293,T3,1.0354403340368425,FIT,527628.4894639943,Tiempo de Poblacion,6.024778842926025,
CALCULO POBLACIoN:,6,ITERACION:,6,P1,1.0,P2,3.0,P3,2.0,T1,0.2810587035946053,T2,1.1152659965945941,T3,1.136989874510996,FIT,541886.3671879608,Tiempo de Poblacion,6.2136149406433105,
CALCULO POBLACIoN:,7,ITERACION:,7,P1,2.0,P2,1.0,P3,3.0,T1,0.8128531156601001,T2,2.223487222114758,T3,1.266368078667674,FIT,529546.63364308,Tiempo de Poblacion,6.395857334136963,
CALCULO POBLACIoN:,8,ITERACION:,8,P1,1.0,P2,3.0,P3,2.0,T1,2.9263779232266565,T2,0.8571597791556343,T3,1.0029312634207845,FIT,526951.0915797064,Tiempo de Poblacion,6.309906959533691,
CALCULO POBLACIoN:,9,ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1,1.4152722373862066,T2,2.077294296222997,T3,2.5075879328714343,FIT,531880.5371267028,Tiempo de Poblacion,6.662390470504761,
ITERACION:,0,P1,1.0,P2,2.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,525853.939412804,Tiempo de iteracion,39.37177133560181,
ITERACION:,1,P1,2.0,P2,1.0,P3,3.0,T1,2.8725592985873964,T2,0.8500773547084018,T3,0.9696396284490331,FIT,523064.6844230618,Tiempo de iteracion,37.91144037246704,
ITERACION:,2,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,37.36670637130737,
ITERACION:,3,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,35.257609605789185,
ITERACION:,4,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.19114884860048492,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,38.68811750411987,
ITERACION:,5,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.5803336903070617,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,37.85702157020569,
ITERACION:,6,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,2.545118141427901,FIT,523064.6844230618,Tiempo de iteracion,37.16276216506958,
ITERACION:,7,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,2.7671029230846593,FIT,523064.6844230618,Tiempo de iteracion,37.92158770561218,
ITERACION:,8,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,2.4417451110412807,T3,2.9890877047414177,FIT,523064.6844230618,Tiempo de iteracion,36.41766357421875,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,37.142141580581665,
ITERACION:,10,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.27313745000556855,T3,1.8197518652054614,FIT,523064.6844230618,Tiempo de iteracion,38.030659437179565,
ITERACION:,11,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.4951222316623271,T3,0.2948385548711101,FIT,523064.6844230618,Tiempo de iteracion,35.957358837127686,
ITERACION:,12,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.7171070133190857,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,36.46811604499817,
ITERACION:,13,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.9390917949758442,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,36.249510765075684,
ITERACION:,14,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,1.1610765766326028,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,35.81280064582825,
ITERACION:,15,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,1.3830613582893614,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,36.42501902580261,
ITERACION:,16,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,1.60504613994612,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,34.99530243873596,
ITERACION:,17,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,1.8270309216028786,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,35.30126237869263,
ITERACION:,18,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,2.049015703259637,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,35.75627398490906,
ITERACION:,19,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,2.2710004849163954,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,35.784170150756836,
ITERACION:,20,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,2.492985266573154,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,38.79101753234863,
ITERACION:,21,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.05115266834881,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,37.5467483997345,
ITERACION:,22,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.16988000614435364,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,36.26005792617798,
ITERACION:,23,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.3918647878011122,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,35.96350121498108,
ITERACION:,24,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.6138495694578707,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,35.6166832447052,
ITERACION:,25,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,0.8358343511146293,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,34.662211179733276,
ITERACION:,26,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,1.057819132771388,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,34.51746678352356,
ITERACION:,27,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,1.2798039144281466,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,35.376333236694336,
ITERACION:,28,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,1.5017886960849052,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,36.84349226951599,
ITERACION:,29,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,1.7237734777416638,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,37.92358422279358,
ITERACION:,30,P1,2.0,P2,1.0,P3,3.0,T1,0.05115266834881,T2,1.9457582593984224,T3,0.05115266834881,FIT,523064.6844230618,Tiempo de iteracion,36.20552444458008,
