CALCULO POBLACIoN:,0,ITERACION: 0, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.1421358192876654, T2: 2.084371271402924, T3: 0.19746690341329728, FIT: 529150.3264712278, Tiempo de Poblacion: 14.662556409835815,
CALCULO POBLACIoN:,1,ITERACION: 1, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.399200055414933, T2: 2.316036514495079, T3: 2.1599993203279046, FIT: 549994.1215257334, Tiempo de Poblacion: 4.986401557922363,
CALCULO POBLACIoN:,2,ITERACION: 2, P1: 2.0, P2: 1.0, P3: 3.0, T1: 2.1887708143168263, T2: 0.44043106742240423, T3: 0.8930014662146046, FIT: 536037.5146604407, Tiempo de Poblacion: 4.8188393115997314,
CALCULO POBLACIoN:,3,ITERACION: 3, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.7572515886161155, T2: 0.7491861167229885, T3: 2.170328932924005, FIT: 530744.2079695575, Tiempo de Poblacion: 4.9015867710113525,
CALCULO POBLACIoN:,4,ITERACION: 4, P1: 2.0, P2: 1.0, P3: 3.0, T1: 2.588811386475827, T2: 0.8808859588173694, T3: 0.11858352657227628, FIT: 533090.0930313052, Tiempo de Poblacion: 4.885594844818115,
CALCULO POBLACIoN:,5,ITERACION: 5, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.2783987209562064, T2: 1.7247229599610323, T3: 0.6224132444775053, FIT: 534363.2664615854, Tiempo de Poblacion: 4.896819114685059,
CALCULO POBLACIoN:,6,ITERACION: 6, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.07790915573267604, T2: 1.1235841462005483, T3: 1.6468873184212975, FIT: 540431.9154287652, Tiempo de Poblacion: 4.865679025650024,
CALCULO POBLACIoN:,7,ITERACION: 7, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.284565139470236, T2: 1.8250573214764607, T3: 1.529423118620959, FIT: 534318.8592352003, Tiempo de Poblacion: 4.873914480209351,
CALCULO POBLACIoN:,8,ITERACION: 8, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.9634432629846277, T2: 0.5532044717164806, T3: 0.7056871328430604, FIT: 540499.0633257678, Tiempo de Poblacion: 4.882645606994629,
CALCULO POBLACIoN:,9,ITERACION: 9, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.3928653771454924, T2: 0.6713283336213999, T3: 2.3934084145746577, FIT: 531136.2000540603, Tiempo de Poblacion: 5.0334296226501465,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.1421358192876654, T2:2.084371271402924, T3:0.19746690341329728, FIT:529150.3264712278, Tiempo de iteracion: 29.90094017982483,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.182678793517217, T2:2.0232245684636765, T3:0.19771137838685243, FIT:528734.9425489509, Tiempo de iteracion: 28.710023880004883,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.182678793517217, T2:2.0232245684636765, T3:0.19771137838685243, FIT:528734.9425489509, Tiempo de iteracion: 28.374861001968384,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.1770782720547537, T2:1.9732286632816805, T3:0.19971292496257242, FIT:528463.3592745411, Tiempo de iteracion: 28.572504997253418,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.1770782720547537, T2:1.9732286632816805, T3:0.19971292496257242, FIT:528463.3592745411, Tiempo de iteracion: 28.770487785339355,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.1770782720547537, T2:1.9732286632816805, T3:0.19971292496257242, FIT:528463.3592745411, Tiempo de iteracion: 29.26155161857605,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.1770782720547537, T2:1.9732286632816805, T3:0.19971292496257242, FIT:528463.3592745411, Tiempo de iteracion: 29.370322942733765,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.161173557378502, T2:1.9636945441952116, T3:0.1985498215740186, FIT:528409.3662029422, Tiempo de iteracion: 28.859556436538696,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.161173557378502, T2:1.9636945441952116, T3:0.1985498215740186, FIT:528409.3662029422, Tiempo de iteracion: 29.455689430236816,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.1715938855977264, T2:1.9659626604804339, T3:0.19681129452754934, FIT:528053.5507306858, Tiempo de iteracion: 29.27726674079895,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.1715938855977264, T2:1.9659626604804339, T3:0.19681129452754934, FIT:528053.5507306858, Tiempo de iteracion: 29.540061235427856,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.1715938855977264, T2:1.9659626604804339, T3:0.19681129452754934, FIT:528053.5507306858, Tiempo de iteracion: 30.48364496231079,
ITERACION:,9,P1,2.0,P2,1.0,P3,3.0,T1:2.1715938855977264, T2:1.9659626604804339, T3:0.19681129452754934, FIT:528053.5507306858, Tiempo de iteracion: 30.913280487060547,
ITERACION:,9,P1,1,P2,2,P3,3,T1:2.1715938855977264, T2:1.9659626604804339, T3:0.19681129452754934, FIT:528053.5507306858, Tiempo de iteracion: 31.583532333374023,
