CALCULO POBLACIoN:,0,ITERACION: 0, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.550455394342674, T2: 2.0922280813299623, T3: 2.146965651180056, FIT: 547826.75196083, Tiempo de Poblacion: 14.575762271881104,
CALCULO POBLACIoN:,1,ITERACION: 1, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.131977707597694, T2: 0.7059285833285912, T3: 0.5404994873456439, FIT: 551148.8324896904, Tiempo de Poblacion: 4.790981292724609,
CALCULO POBLACIoN:,2,ITERACION: 2, P1: 1.0, P2: 2.0, P3: 3.0, T1: 1.967195380354769, T2: 0.05956922150242687, T3: 1.1606930852995465, FIT: 552636.6837400292, Tiempo de Poblacion: 4.598525762557983,
CALCULO POBLACIoN:,3,ITERACION: 3, P1: 1.0, P2: 2.0, P3: 3.0, T1: 1.6204525741826479, T2: 1.6326321095666325, T3: 0.06697071108299944, FIT: 545474.4346778981, Tiempo de Poblacion: 4.572644233703613,
CALCULO POBLACIoN:,4,ITERACION: 4, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.8725707137511929, T2: 1.4349065536311985, T3: 0.10066661350605663, FIT: 560025.660382087, Tiempo de Poblacion: 4.588870286941528,
CALCULO POBLACIoN:,5,ITERACION: 5, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.8075038300758839, T2: 0.5680652166223976, T3: 1.5030247939607249, FIT: 555111.6447008335, Tiempo de Poblacion: 4.739645957946777,
CALCULO POBLACIoN:,6,ITERACION: 6, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.3149490360481667, T2: 0.24794426046968393, T3: 1.6768763071695498, FIT: 558059.712590698, Tiempo de Poblacion: 4.763949871063232,
CALCULO POBLACIoN:,7,ITERACION: 7, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.5453798962482428, T2: 0.740958753351265, T3: 2.0643324351072363, FIT: 542854.271471061, Tiempo de Poblacion: 4.829966068267822,
CALCULO POBLACIoN:,8,ITERACION: 8, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.4946697011173222, T2: 2.04955625836168, T3: 1.9461623456388781, FIT: 545015.1220249989, Tiempo de Poblacion: 4.774589776992798,
CALCULO POBLACIoN:,9,ITERACION: 9, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.3717230426536284, T2: 0.7919844368192157, T3: 0.1066299242440917, FIT: 550189.5166695443, Tiempo de Poblacion: 4.660564184188843,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:1.5453798962482428, T2:0.740958753351265, T3:2.0643324351072363, FIT:542854.271471061, Tiempo de iteracion: 31.543871879577637,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:1.5320401383103905, T2:0.7346117569467386, T3:2.0873228658906307, FIT:542760.567208222, Tiempo de iteracion: 29.84377360343933,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:1.5320401383103905, T2:0.7346117569467386, T3:2.0873228658906307, FIT:542760.567208222, Tiempo de iteracion: 28.391313552856445,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:0.4915555779838012, T2:2.0339395091128116, T3:1.9472292425572442, FIT:538710.2394278129, Tiempo de iteracion: 28.14132261276245,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:0.4915555779838012, T2:2.0339395091128116, T3:1.9472292425572442, FIT:538710.2394278129, Tiempo de iteracion: 27.71905279159546,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:0.491464333957424, T2:2.0351954411923874, T3:1.9403459706017985, FIT:538682.7606754458, Tiempo de iteracion: 28.16877245903015,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:0.491464333957424, T2:2.0351954411923874, T3:1.9403459706017985, FIT:538682.7606754458, Tiempo de iteracion: 28.1893413066864,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:0.491464333957424, T2:2.0351954411923874, T3:1.9403459706017985, FIT:538682.7606754458, Tiempo de iteracion: 29.570932388305664,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:0.491464333957424, T2:2.0351954411923874, T3:1.9403459706017985, FIT:538682.7606754458, Tiempo de iteracion: 29.895980834960938,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:0.4790492346992801, T2:2.0352825913165526, T3:1.9612563920329669, FIT:538660.5236726082, Tiempo de iteracion: 30.912476062774658,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:0.4790492346992801, T2:2.0352825913165526, T3:1.9612563920329669, FIT:538660.5236726082, Tiempo de iteracion: 30.217735528945923,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:0.4790492346992801, T2:2.0352825913165526, T3:1.9612563920329669, FIT:538660.5236726082, Tiempo de iteracion: 30.994325399398804,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:0.47737087026457925, T2:1.9792323104934904, T3:1.9466154913289535, FIT:538648.1006515359, Tiempo de iteracion: 30.86271858215332,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:0.47737087026457925, T2:1.9792323104934904, T3:1.9466154913289535, FIT:538648.1006515359, Tiempo de iteracion: 32.04268550872803,
ITERACION:,9,P1,1.0,P2,3.0,P3,2.0,T1:0.47737087026457925, T2:1.9792323104934904, T3:1.9466154913289535, FIT:538648.1006515359, Tiempo de iteracion: 32.26216435432434,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.47737087026457925, T2:1.9792323104934904, T3:1.9466154913289535, FIT:538648.1006515359, Tiempo de iteracion: 32.892550468444824,
ITERACION:,9,P1,1,P2,3,P3,2,T1:0.4768137208525019, T2:1.9982083247871385, T3:1.913464503896486, FIT:538526.3700060073, Tiempo de iteracion: 32.609222173690796,
ITERACION:,9,P1,1,P2,3,P3,2,T1:0.4768137208525019, T2:1.9982083247871385, T3:1.913464503896486, FIT:538526.3700060073, Tiempo de iteracion: 32.54077482223511,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.4768137208525019, T2:1.9982083247871385, T3:1.913464503896486, FIT:538526.3700060073, Tiempo de iteracion: 33.006930351257324,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.4768137208525019, T2:1.9982083247871385, T3:1.913464503896486, FIT:538526.3700060073, Tiempo de iteracion: 32.534491300582886,
ITERACION:,9,P1,1,P2,2,P3,3,T1:0.4768137208525019, T2:1.9982083247871385, T3:1.913464503896486, FIT:538526.3700060073, Tiempo de iteracion: 32.732815742492676,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.4779962557732154, T2:2.041007918700853, T3:1.9120141298200848, FIT:538463.9472137716, Tiempo de iteracion: 32.67565059661865,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.4779962557732154, T2:2.041007918700853, T3:1.9120141298200848, FIT:538463.9472137716, Tiempo de iteracion: 32.2602858543396,
ITERACION:,9,P1,1,P2,3,P3,2,T1:0.4779962557732154, T2:2.041007918700853, T3:1.9120141298200848, FIT:538463.9472137716, Tiempo de iteracion: 35.42832660675049,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.4779962557732154, T2:2.041007918700853, T3:1.9120141298200848, FIT:538463.9472137716, Tiempo de iteracion: 34.017308950424194,
ITERACION:,9,P1,1,P2,2,P3,3,T1:0.48294730050740603, T2:2.0421333916827535, T3:1.892305519286765, FIT:538429.5377928251, Tiempo de iteracion: 33.837230920791626,
ITERACION:,9,P1,1,P2,3,P3,2,T1:0.48294730050740603, T2:2.0421333916827535, T3:1.892305519286765, FIT:538429.5377928251, Tiempo de iteracion: 33.8285858631134,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.48294730050740603, T2:2.0421333916827535, T3:1.892305519286765, FIT:538429.5377928251, Tiempo de iteracion: 33.515533447265625,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.48294730050740603, T2:2.0421333916827535, T3:1.892305519286765, FIT:538429.5377928251, Tiempo de iteracion: 33.77752661705017,
ITERACION:,9,P1,2,P2,1,P3,3,T1:0.48294730050740603, T2:2.0421333916827535, T3:1.892305519286765, FIT:538429.5377928251, Tiempo de iteracion: 33.684173583984375,
ITERACION:,9,P1,1,P2,3,P3,2,T1:0.48294730050740603, T2:2.0421333916827535, T3:1.892305519286765, FIT:538429.5377928251, Tiempo de iteracion: 33.59981155395508,
