CALCULO POBLACIoN:,0,ITERACION: 0, P1: 2.0, P2: 1.0, P3: 3.0, T1: 0.8986266467633902, T2: 1.9314850696961574, T3: 0.24176856103640218, FIT: 538486.7337490771, Tiempo de Poblacion: 15.780001640319824,
CALCULO POBLACIoN:,1,ITERACION: 1, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.219852032579882, T2: 1.1651228113064829, T3: 0.2696738386181137, FIT: 533051.9122420545, Tiempo de Poblacion: 6.293065786361694,
CALCULO POBLACIoN:,2,ITERACION: 2, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.6077838390969617, T2: 1.917952587523897, T3: 0.425138521030196, FIT: 538599.4837104536, Tiempo de Poblacion: 6.354146957397461,
CALCULO POBLACIoN:,3,ITERACION: 3, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.440356827152767, T2: 0.8932417107569491, T3: 0.7296222859587101, FIT: 534920.6426905826, Tiempo de Poblacion: 6.299139976501465,
CALCULO POBLACIoN:,4,ITERACION: 4, P1: 1.0, P2: 2.0, P3: 3.0, T1: 0.8469121883146458, T2: 0.204602791531025, T3: 0.1258784124814337, FIT: 560530.3699608546, Tiempo de Poblacion: 5.987513780593872,
CALCULO POBLACIoN:,5,ITERACION: 5, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.6038158237300688, T2: 1.1648630183158255, T3: 1.4944325781866934, FIT: 535079.8548636242, Tiempo de Poblacion: 6.402373790740967,
CALCULO POBLACIoN:,6,ITERACION: 6, P1: 1.0, P2: 2.0, P3: 3.0, T1: 2.104228768425026, T2: 1.210790114821472, T3: 2.664104782144603, FIT: 538976.8803375599, Tiempo de Poblacion: 5.972158670425415,
CALCULO POBLACIoN:,7,ITERACION: 7, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.342295836568233, T2: 0.9483663717510598, T3: 0.7552713570279964, FIT: 535902.9076848157, Tiempo de Poblacion: 5.94426417350769,
CALCULO POBLACIoN:,8,ITERACION: 8, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.0030375737907267, T2: 0.7159875045301026, T3: 0.27495146703287565, FIT: 555579.6862357358, Tiempo de Poblacion: 6.240382194519043,
CALCULO POBLACIoN:,9,ITERACION: 9, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.1922273482039987, T2: 2.3321212988804523, T3: 0.4779166177325765, FIT: 531002.8985280317, Tiempo de Poblacion: 6.170207262039185,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.1922273482039987, T2:2.3321212988804523, T3:0.4779166177325765, FIT:531002.8985280317, Tiempo de iteracion: 33.65588331222534,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.1922273482039987, T2:2.3321212988804523, T3:0.4779166177325765, FIT:531002.8985280317, Tiempo de iteracion: 33.626866579055786,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.1922273482039987, T2:2.3321212988804523, T3:0.4779166177325765, FIT:531002.8985280317, Tiempo de iteracion: 33.56080341339111,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.1922273482039987, T2:2.3321212988804523, T3:0.4779166177325765, FIT:531002.8985280317, Tiempo de iteracion: 32.949076890945435,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.1922273482039987, T2:2.3321212988804523, T3:0.4779166177325765, FIT:531002.8985280317, Tiempo de iteracion: 33.05393624305725,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.1922273482039987, T2:2.3321212988804523, T3:0.4779166177325765, FIT:531002.8985280317, Tiempo de iteracion: 32.29793334007263,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.1922273482039987, T2:2.3321212988804523, T3:0.4779166177325765, FIT:531002.8985280317, Tiempo de iteracion: 33.18360137939453,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.2229657168114514, T2:2.4375466047502092, T3:0.47720094645647015, FIT:530055.1668670772, Tiempo de iteracion: 34.34928011894226,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.2229657168114514, T2:2.4375466047502092, T3:0.47720094645647015, FIT:530055.1668670772, Tiempo de iteracion: 35.986027240753174,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.2204006970419259, T2:2.4239119269746463, T3:0.47181242093831277, FIT:530006.0510083626, Tiempo de iteracion: 37.045841693878174,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.2204006970419259, T2:2.4239119269746463, T3:0.47181242093831277, FIT:530006.0510083626, Tiempo de iteracion: 35.795902729034424,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.2204006970419259, T2:2.4239119269746463, T3:0.47181242093831277, FIT:530006.0510083626, Tiempo de iteracion: 35.66601514816284,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.1955786399914468, T2:2.4266526162932314, T3:0.45051521024574204, FIT:529985.8251761574, Tiempo de iteracion: 36.234118938446045,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.1955786399914468, T2:2.4266526162932314, T3:0.45051521024574204, FIT:529985.8251761574, Tiempo de iteracion: 31.797029733657837,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.1955786399914468, T2:2.4266526162932314, T3:0.45051521024574204, FIT:529985.8251761574, Tiempo de iteracion: 31.915123224258423,
