CALCULO POBLACIoN:,0,ITERACION: 0, P1: 2.0, P2: 1.0, P3: 3.0, T1: 2.4231154216389172, T2: 2.2421203439020183, T3: 2.6944137032333235, FIT: 550008.1067587936, Tiempo de Poblacion: 15.913603067398071,
CALCULO POBLACIoN:,1,ITERACION: 1, P1: 1.0, P2: 3.0, P3: 2.0, T1: 2.343527598060244, T2: 2.5991841186778677, T3: 0.9137697382769258, FIT: 538040.7698141936, Tiempo de Poblacion: 5.483278036117554,
CALCULO POBLACIoN:,2,ITERACION: 2, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.6411897627797811, T2: 1.3923745793420188, T3: 2.543215124022648, FIT: 533357.0196016595, Tiempo de Poblacion: 5.26237940788269,
CALCULO POBLACIoN:,3,ITERACION: 3, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.1710195844880171, T2: 0.09231721443910751, T3: 1.703216154041731, FIT: 548016.9236599567, Tiempo de Poblacion: 5.1733558177948,
CALCULO POBLACIoN:,4,ITERACION: 4, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.2888336398974113, T2: 1.4415015642550988, T3: 0.7607821188527695, FIT: 549049.2662273905, Tiempo de Poblacion: 5.2483580112457275,
CALCULO POBLACIoN:,5,ITERACION: 5, P1: 2.0, P2: 1.0, P3: 3.0, T1: 1.470166273545565, T2: 1.8240748142765844, T3: 0.35745012717113867, FIT: 544394.0240185614, Tiempo de Poblacion: 5.237526178359985,
CALCULO POBLACIoN:,6,ITERACION: 6, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.0765377048135503, T2: 0.6464807099612813, T3: 2.076387795290241, FIT: 540488.4538010189, Tiempo de Poblacion: 5.360523700714111,
CALCULO POBLACIoN:,7,ITERACION: 7, P1: 1.0, P2: 3.0, P3: 2.0, T1: 1.009071229129488, T2: 2.2743005037594535, T3: 0.9660886003791439, FIT: 537191.72309612, Tiempo de Poblacion: 5.325415134429932,
CALCULO POBLACIoN:,8,ITERACION: 8, P1: 1.0, P2: 3.0, P3: 2.0, T1: 0.6806647107724176, T2: 2.4071111795348674, T3: 1.1740641945809738, FIT: 535820.4367225452, Tiempo de Poblacion: 5.215343952178955,
CALCULO POBLACIoN:,9,ITERACION: 9, P1: 1.0, P2: 2.0, P3: 3.0, T1: 0.8404231605277392, T2: 0.37497584883327784, T3: 0.9717110832261168, FIT: 554490.4878903524, Tiempo de Poblacion: 5.438662767410278,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.6411897627797811, T2:1.3923745793420188, T3:2.543215124022648, FIT:533357.0196016595, Tiempo de iteracion: 32.531325340270996,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:1.6411897627797811, T2:1.3923745793420188, T3:2.543215124022648, FIT:533357.0196016595, Tiempo de iteracion: 31.8514244556427,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:1.6411897627797811, T2:1.3923745793420188, T3:2.543215124022648, FIT:533357.0196016595, Tiempo de iteracion: 31.408920288085938,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:1.6411897627797811, T2:1.3923745793420188, T3:2.543215124022648, FIT:533357.0196016595, Tiempo de iteracion: 31.312013864517212,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:1.6411897627797811, T2:1.3923745793420188, T3:2.543215124022648, FIT:533357.0196016595, Tiempo de iteracion: 30.95097017288208,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:1.6411897627797811, T2:1.3923745793420188, T3:2.543215124022648, FIT:533357.0196016595, Tiempo de iteracion: 31.213358402252197,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:1.5606827792645261, T2:1.3895470631611488, T3:2.5414928610715894, FIT:532299.5174832206, Tiempo de iteracion: 31.712154626846313,
ITERACION:,9,P1,1.0,P2,2.0,P3,3.0,T1:1.5606827792645261, T2:1.3895470631611488, T3:2.5414928610715894, FIT:532299.5174832206, Tiempo de iteracion: 32.50170588493347,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.5606827792645261, T2:1.3895470631611488, T3:2.5414928610715894, FIT:532299.5174832206, Tiempo de iteracion: 34.30224323272705,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.5606827792645261, T2:1.3895470631611488, T3:2.5414928610715894, FIT:532299.5174832206, Tiempo de iteracion: 34.80230188369751,
ITERACION:,9,P1,2,P2,1,P3,3,T1:1.5606827792645261, T2:1.3895470631611488, T3:2.5414928610715894, FIT:532299.5174832206, Tiempo de iteracion: 33.77638125419617,
ITERACION:,9,P1,1,P2,2,P3,3,T1:1.5606827792645261, T2:1.3895470631611488, T3:2.5414928610715894, FIT:532299.5174832206, Tiempo de iteracion: 34.10247588157654,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.5606827792645261, T2:1.3895470631611488, T3:2.5414928610715894, FIT:532299.5174832206, Tiempo de iteracion: 34.39866614341736,
ITERACION:,9,P1,1,P2,3,P3,2,T1:1.5606827792645261, T2:1.3895470631611488, T3:2.5414928610715894, FIT:532299.5174832206, Tiempo de iteracion: 34.05029225349426,
